"site.type","month","day","n","date","temp.soil.mean","temp.soil.mean.dt","temp.soil.se.daily","temp.ground.mean","temp.ground.mean.dt","temp.ground.se.daily","moisture.soil.mean","moisture.soil.mean.dt","moisture.soil.se.daily"
"concave.rugged",6,28,3,2025-06-28,18.8107638888889,0.717086717343989,0.97767410129402,18.7796527777778,0.685975606232855,0.643627849155063,0.594791666666666,-17.4988855048782,0.554155244765332
"concave.rugged",6,29,3,2025-06-29,19.5738888888889,0.732963846187947,1.25228866916853,19.1574305555556,0.316505512854615,0.861023171892981,0.670833333333334,-18.1700917093676,0.587490149641615
"concave.rugged",6,29,3,2025-06-29,19.5738888888889,0.732963846187947,1.25228866916853,19.1574305555556,0.316505512854615,0.861023171892981,0.670833333333334,-18.1700917093676,0.587490149641615
"concave.rugged",6,29,3,2025-06-29,19.5738888888889,0.732963846187947,1.25228866916853,19.1574305555556,0.316505512854615,0.861023171892981,0.670833333333334,-18.1700917093676,0.587490149641615
"concave.rugged",6,30,3,2025-06-30,19.7279166666667,0.198261509314827,1.33532700204916,19.1729513888889,-0.35670376846294,0.806098056520713,0.655902777777779,-18.8737523795741,0.559453340434623
"concave.rugged",6,30,3,2025-06-30,19.7279166666667,0.198261509314827,1.33532700204916,19.1729513888889,-0.35670376846294,0.806098056520713,0.655902777777779,-18.8737523795741,0.559453340434623
"concave.rugged",6,30,3,2025-06-30,19.7279166666667,0.198261509314827,1.33532700204916,19.1729513888889,-0.35670376846294,0.806098056520713,0.655902777777779,-18.8737523795741,0.559453340434623
"concave.rugged",7,1,3,2025-07-01,20.22875,1.24892635723374,1.27113596692568,19.7630208333333,0.783197190567044,0.579627355370457,0.600347222222222,-18.379476420544,0.556663500247426
"concave.rugged",7,1,3,2025-07-01,20.22875,1.24892635723374,1.27113596692568,19.7630208333333,0.783197190567044,0.579627355370457,0.600347222222222,-18.379476420544,0.556663500247426
"concave.rugged",7,1,3,2025-07-01,20.22875,1.24892635723374,1.27113596692568,19.7630208333333,0.783197190567044,0.579627355370457,0.600347222222222,-18.379476420544,0.556663500247426
"concave.rugged",7,2,3,2025-07-02,16.9455902777778,-0.202778005034996,0.592038390459082,15.0146875,-2.13368078281279,0.371597162199688,1.65763888888889,-15.4907293939239,1.2317066114532
"concave.rugged",7,2,3,2025-07-02,16.9455902777778,-0.202778005034996,0.592038390459082,15.0146875,-2.13368078281279,0.371597162199688,1.65763888888889,-15.4907293939239,1.2317066114532
"concave.rugged",7,2,3,2025-07-02,16.9455902777778,-0.202778005034996,0.592038390459082,15.0146875,-2.13368078281279,0.371597162199688,1.65763888888889,-15.4907293939239,1.2317066114532
"concave.rugged",7,3,3,2025-07-03,15.5317361111111,-0.0994425612373071,0.734038674791659,14.8278472222222,-0.803331450126207,0.363779994573874,2.115625,-13.5155536723484,1.10931403066682
"concave.rugged",7,3,3,2025-07-03,15.5317361111111,-0.0994425612373071,0.734038674791659,14.8278472222222,-0.803331450126207,0.363779994573874,2.115625,-13.5155536723484,1.10931403066682
"concave.rugged",7,3,3,2025-07-03,15.5317361111111,-0.0994425612373071,0.734038674791659,14.8278472222222,-0.803331450126207,0.363779994573874,2.115625,-13.5155536723484,1.10931403066682
"concave.rugged",7,4,3,2025-07-04,15.4691666666666,0.235147597215579,0.681864815587453,14.9219097222222,-0.312109347228821,0.363131894244604,2.95381944444445,-12.2801996250066,1.27702220452154
"concave.rugged",7,4,3,2025-07-04,15.4691666666666,0.235147597215579,0.681864815587453,14.9219097222222,-0.312109347228821,0.363131894244604,2.95381944444445,-12.2801996250066,1.27702220452154
"concave.rugged",7,4,3,2025-07-04,15.4691666666666,0.235147597215579,0.681864815587453,14.9219097222222,-0.312109347228821,0.363131894244604,2.95381944444445,-12.2801996250066,1.27702220452154
"concave.rugged",7,5,3,2025-07-05,15.1204513888889,-0.131284922281711,0.522889712443497,15.3956944444444,0.143958133273823,0.710666870380107,8.55069444444444,-6.70104186672617,3.31339044708325
"concave.rugged",7,5,3,2025-07-05,15.1204513888889,-0.131284922281711,0.522889712443497,15.3956944444444,0.143958133273823,0.710666870380107,8.55069444444444,-6.70104186672617,3.31339044708325
"concave.rugged",7,5,3,2025-07-05,15.1204513888889,-0.131284922281711,0.522889712443497,15.3956944444444,0.143958133273823,0.710666870380107,8.55069444444444,-6.70104186672617,3.31339044708325
"concave.rugged",7,6,3,2025-07-06,16.6689583333333,0.466428363257049,0.900599206955186,17.3221527777778,1.11962280770152,0.939386838388387,7.01875000000001,-9.18377997007627,2.8009783937732
"concave.rugged",7,6,3,2025-07-06,16.6689583333333,0.466428363257049,0.900599206955186,17.3221527777778,1.11962280770152,0.939386838388387,7.01875000000001,-9.18377997007627,2.8009783937732
"concave.rugged",7,6,3,2025-07-06,16.6689583333333,0.466428363257049,0.900599206955186,17.3221527777778,1.11962280770152,0.939386838388387,7.01875000000001,-9.18377997007627,2.8009783937732
"concave.rugged",7,7,3,2025-07-07,18.2732638888889,0.617092411933543,1.21571371744565,18.4251041666667,0.76893268971131,1.07022126199389,6.32812500000001,-11.3280464769553,2.4082489292207
"concave.rugged",7,7,3,2025-07-07,18.2732638888889,0.617092411933543,1.21571371744565,18.4251041666667,0.76893268971131,1.07022126199389,6.32812500000001,-11.3280464769553,2.4082489292207
"concave.rugged",7,7,3,2025-07-07,18.2732638888889,0.617092411933543,1.21571371744565,18.4251041666667,0.76893268971131,1.07022126199389,6.32812500000001,-11.3280464769553,2.4082489292207
"concave.rugged",7,8,3,2025-07-08,18.6593402777778,0.342597462604496,1.2084970933891,18.6290625,0.312319684826728,0.995920042497127,4.97673611111111,-13.3400067040622,1.96689307758839
"concave.rugged",7,8,3,2025-07-08,18.6593402777778,0.342597462604496,1.2084970933891,18.6290625,0.312319684826728,0.995920042497127,4.97673611111111,-13.3400067040622,1.96689307758839
"concave.rugged",7,8,3,2025-07-08,18.6593402777778,0.342597462604496,1.2084970933891,18.6290625,0.312319684826728,0.995920042497127,4.97673611111111,-13.3400067040622,1.96689307758839
"concave.rugged",7,9,3,2025-07-09,18.8248611111111,-0.160527009387285,1.10052343188242,20.1719791666667,1.18659104616828,0.927527868220285,3.959375,-15.0260131204984,1.85133337287565
"concave.rugged",7,9,3,2025-07-09,18.8248611111111,-0.160527009387285,1.10052343188242,20.1719791666667,1.18659104616828,0.927527868220285,3.959375,-15.0260131204984,1.85133337287565
"concave.rugged",7,9,3,2025-07-09,18.8248611111111,-0.160527009387285,1.10052343188242,20.1719791666667,1.18659104616828,0.927527868220285,3.959375,-15.0260131204984,1.85133337287565
"concave.rugged",7,10,3,2025-07-10,20.6713888888889,1.25256468451591,1.27389730583894,21.5704513888889,2.15162718451588,0.919444462146494,3.07152777777778,-16.3472964265952,1.71603577072175
"concave.rugged",7,10,3,2025-07-10,20.6713888888889,1.25256468451591,1.27389730583894,21.5704513888889,2.15162718451588,0.919444462146494,3.07152777777778,-16.3472964265952,1.71603577072175
"concave.rugged",7,10,3,2025-07-10,20.6713888888889,1.25256468451591,1.27389730583894,21.5704513888889,2.15162718451588,0.919444462146494,3.07152777777778,-16.3472964265952,1.71603577072175
"concave.rugged",7,11,3,2025-07-11,19.8916319444444,0.114634124128215,1.27071975860508,19.251875,-0.525122820316219,0.839175493719416,2.39166666666667,-17.3853311536496,1.42442587626299
"concave.rugged",7,11,3,2025-07-11,19.8916319444444,0.114634124128215,1.27071975860508,19.251875,-0.525122820316219,0.839175493719416,2.39166666666667,-17.3853311536496,1.42442587626299
"concave.rugged",7,11,3,2025-07-11,19.8916319444444,0.114634124128215,1.27071975860508,19.251875,-0.525122820316219,0.839175493719416,2.39166666666667,-17.3853311536496,1.42442587626299
"concave.rugged",7,12,3,2025-07-12,20.3047916666667,0.246543256133504,1.27907635742554,20.3272916666667,0.269043256133505,0.804387767802061,1.93923611111111,-18.1190122994221,1.24244102399654
"concave.rugged",7,12,3,2025-07-12,20.3047916666667,0.246543256133504,1.27907635742554,20.3272916666667,0.269043256133505,0.804387767802061,1.93923611111111,-18.1190122994221,1.24244102399654
"concave.rugged",7,12,3,2025-07-12,20.3047916666667,0.246543256133504,1.27907635742554,20.3272916666667,0.269043256133505,0.804387767802061,1.93923611111111,-18.1190122994221,1.24244102399654
"concave.rugged",7,13,3,2025-07-13,21.0949305555556,0.535348134200798,1.37175118257862,21.3492013888889,0.789618967534099,0.853942904154118,1.6125,-18.9470824213548,1.11100297867929
"concave.rugged",7,13,3,2025-07-13,21.0949305555556,0.535348134200798,1.37175118257862,21.3492013888889,0.789618967534099,0.853942904154118,1.6125,-18.9470824213548,1.11100297867929
"concave.rugged",7,13,3,2025-07-13,21.0949305555556,0.535348134200798,1.37175118257862,21.3492013888889,0.789618967534099,0.853942904154118,1.6125,-18.9470824213548,1.11100297867929
"concave.rugged",7,14,3,2025-07-14,21.4361458333333,0.857285236492013,1.46216630338542,21.4883333333333,0.909472736492013,0.824590204497372,1.33368055555556,-19.2451800412858,0.966595635660583
"concave.rugged",7,14,3,2025-07-14,21.4361458333333,0.857285236492013,1.46216630338542,21.4883333333333,0.909472736492013,0.824590204497372,1.33368055555556,-19.2451800412858,0.966595635660583
"concave.rugged",7,14,3,2025-07-14,21.4361458333333,0.857285236492013,1.46216630338542,21.4883333333333,0.909472736492013,0.824590204497372,1.33368055555556,-19.2451800412858,0.966595635660583
"concave.rugged",7,15,3,2025-07-15,20.9553472222222,1.24689641703117,1.1202613506799,19.2386111111111,-0.469839694079964,0.645388672341977,1.00555555555556,-18.7028952496355,0.759705321135387
"concave.rugged",7,15,3,2025-07-15,20.9553472222222,1.24689641703117,1.1202613506799,19.2386111111111,-0.469839694079964,0.645388672341977,1.00555555555556,-18.7028952496355,0.759705321135387
"concave.rugged",7,15,3,2025-07-15,20.9553472222222,1.24689641703117,1.1202613506799,19.2386111111111,-0.469839694079964,0.645388672341977,1.00555555555556,-18.7028952496355,0.759705321135387
"concave.rugged",7,16,3,2025-07-16,17.8616319444444,-1.10951960841881,0.971325824976264,17.4779166666667,-1.49323488619657,0.883877739406074,1.90451388888889,-17.0666376639744,1.64261644274331
"concave.rugged",7,16,3,2025-07-16,17.8616319444444,-1.10951960841881,0.971325824976264,17.4779166666667,-1.49323488619657,0.883877739406074,1.90451388888889,-17.0666376639744,1.64261644274331
"concave.rugged",7,16,3,2025-07-16,17.8616319444444,-1.10951960841881,0.971325824976264,17.4779166666667,-1.49323488619657,0.883877739406074,1.90451388888889,-17.0666376639744,1.64261644274331
"concave.rugged",7,17,3,2025-07-17,19.0762847222222,0.567669770080347,1.10151272762086,18.7169097222222,0.208294770080347,0.829560923885108,1.51006944444444,-16.9985455076974,1.2552992897735
"concave.rugged",7,17,3,2025-07-17,19.0762847222222,0.567669770080347,1.10151272762086,18.7169097222222,0.208294770080347,0.829560923885108,1.51006944444444,-16.9985455076974,1.2552992897735
"concave.rugged",7,17,3,2025-07-17,19.0762847222222,0.567669770080347,1.10151272762086,18.7169097222222,0.208294770080347,0.829560923885108,1.51006944444444,-16.9985455076974,1.2552992897735
"concave.rugged",7,18,3,2025-07-18,19.0832291666667,1.1007719725014,0.990712442469153,17.9027430555556,-0.0797141386097036,0.431561399302188,1.14861111111111,-16.8338460830542,0.956574724982482
"concave.rugged",7,18,3,2025-07-18,19.0832291666667,1.1007719725014,0.990712442469153,17.9027430555556,-0.0797141386097036,0.431561399302188,1.14861111111111,-16.8338460830542,0.956574724982482
"concave.rugged",7,18,3,2025-07-18,19.0832291666667,1.1007719725014,0.990712442469153,17.9027430555556,-0.0797141386097036,0.431561399302188,1.14861111111111,-16.8338460830542,0.956574724982482
"concave.rugged",7,19,3,2025-07-19,16.8647222222222,-0.436112889333735,0.73210999290742,15.2490277777778,-2.0518073337782,0.603091141384733,1.33125,-15.969585111556,0.847768209771987
"concave.rugged",7,19,3,2025-07-19,16.8647222222222,-0.436112889333735,0.73210999290742,15.2490277777778,-2.0518073337782,0.603091141384733,1.33125,-15.969585111556,0.847768209771987
"concave.rugged",7,19,3,2025-07-19,16.8647222222222,-0.436112889333735,0.73210999290742,15.2490277777778,-2.0518073337782,0.603091141384733,1.33125,-15.969585111556,0.847768209771987
"concave.rugged",7,20,3,2025-07-20,16.9090625,-0.357274893743113,0.922882153464909,17.3588541666667,0.0925167729235881,0.70542651361918,1.93680555555556,-15.3295318381875,0.973535137806928
"concave.rugged",7,20,3,2025-07-20,16.9090625,-0.357274893743113,0.922882153464909,17.3588541666667,0.0925167729235881,0.70542651361918,1.93680555555556,-15.3295318381875,0.973535137806928
"concave.rugged",7,20,3,2025-07-20,16.9090625,-0.357274893743113,0.922882153464909,17.3588541666667,0.0925167729235881,0.70542651361918,1.93680555555556,-15.3295318381875,0.973535137806928
"concave.rugged",7,21,3,2025-07-21,18.9401736111111,0.66981496092864,1.25031513726227,19.9209027777778,1.65054412759534,0.689269115673536,1.65451388888889,-16.6158447612936,0.855654685702781
"concave.rugged",7,21,3,2025-07-21,18.9401736111111,0.66981496092864,1.25031513726227,19.9209027777778,1.65054412759534,0.689269115673536,1.65451388888889,-16.6158447612936,0.855654685702781
"concave.rugged",7,21,3,2025-07-21,18.9401736111111,0.66981496092864,1.25031513726227,19.9209027777778,1.65054412759534,0.689269115673536,1.65451388888889,-16.6158447612936,0.855654685702781
"concave.rugged",7,22,3,2025-07-22,20.1392361111111,1.04644451461177,1.3061802800336,20.5984027777778,1.50561118127847,0.545774873397897,1.28090277777778,-17.8118888187215,0.717677927647069
"concave.rugged",7,22,3,2025-07-22,20.1392361111111,1.04644451461177,1.3061802800336,20.5984027777778,1.50561118127847,0.545774873397897,1.28090277777778,-17.8118888187215,0.717677927647069
"concave.rugged",7,22,3,2025-07-22,20.1392361111111,1.04644451461177,1.3061802800336,20.5984027777778,1.50561118127847,0.545774873397897,1.28090277777778,-17.8118888187215,0.717677927647069
"concave.rugged",7,23,3,2025-07-23,18.5664930555556,-0.0228725184727393,0.99298957324986,17.9897569444445,-0.59960862958384,0.572643420739955,1.078125,-17.5112405740283,0.622756680030933
"concave.rugged",7,23,3,2025-07-23,18.5664930555556,-0.0228725184727393,0.99298957324986,17.9897569444445,-0.59960862958384,0.572643420739955,1.078125,-17.5112405740283,0.622756680030933
"concave.rugged",7,23,3,2025-07-23,18.5664930555556,-0.0228725184727393,0.99298957324986,17.9897569444445,-0.59960862958384,0.572643420739955,1.078125,-17.5112405740283,0.622756680030933
"concave.rugged",7,24,3,2025-07-24,17.9693055555556,0.611778836754235,0.870892040014553,15.8148611111111,-1.54266560769023,0.648052896130014,0.948611111111112,-16.4089156076902,0.607058850137996
"concave.rugged",7,24,3,2025-07-24,17.9693055555556,0.611778836754235,0.870892040014553,15.8148611111111,-1.54266560769023,0.648052896130014,0.948611111111112,-16.4089156076902,0.607058850137996
"concave.rugged",7,24,3,2025-07-24,17.9693055555556,0.611778836754235,0.870892040014553,15.8148611111111,-1.54266560769023,0.648052896130014,0.948611111111112,-16.4089156076902,0.607058850137996
"concave.rugged",7,25,3,2025-07-25,16.7047222222222,0.0639463798169579,0.842403266211833,17.2833680555555,0.642592213150258,0.991277607236446,1.96458333333333,-14.6761925090719,1.49806238184004
"concave.rugged",7,25,3,2025-07-25,16.7047222222222,0.0639463798169579,0.842403266211833,17.2833680555555,0.642592213150258,0.991277607236446,1.96458333333333,-14.6761925090719,1.49806238184004
"concave.rugged",7,25,3,2025-07-25,16.7047222222222,0.0639463798169579,0.842403266211833,17.2833680555555,0.642592213150258,0.991277607236446,1.96458333333333,-14.6761925090719,1.49806238184004
"concave.rugged",7,26,3,2025-07-26,17.3686111111111,0.552389225894819,0.833351089943912,16.5016319444444,-0.314589940771881,0.441812960299372,1.28888888888889,-15.5273329963274,1.07756566498088
"concave.rugged",7,26,3,2025-07-26,17.3686111111111,0.552389225894819,0.833351089943912,16.5016319444444,-0.314589940771881,0.441812960299372,1.28888888888889,-15.5273329963274,1.07756566498088
"concave.rugged",7,26,3,2025-07-26,17.3686111111111,0.552389225894819,0.833351089943912,16.5016319444444,-0.314589940771881,0.441812960299372,1.28888888888889,-15.5273329963274,1.07756566498088
"concave.rugged",7,27,3,2025-07-27,17.6274652777778,-0.0357344732882746,0.958526298381761,18.4229513888889,0.759751637822794,0.516522750080092,1.25798611111111,-16.405213639955,0.948512544191799
"concave.rugged",7,27,3,2025-07-27,17.6274652777778,-0.0357344732882746,0.958526298381761,18.4229513888889,0.759751637822794,0.516522750080092,1.25798611111111,-16.405213639955,0.948512544191799
"concave.rugged",7,27,3,2025-07-27,17.6274652777778,-0.0357344732882746,0.958526298381761,18.4229513888889,0.759751637822794,0.516522750080092,1.25798611111111,-16.405213639955,0.948512544191799
"concave.rugged",7,28,2,2025-07-28,19.7786979166667,1.38556546554851,2.04963541666665,19.9203125,1.52718004888186,0.9244791666667,1.359375,-17.0337574511181,1.21145833333333
"concave.rugged",7,28,2,2025-07-28,19.7786979166667,1.38556546554851,2.04963541666665,19.9203125,1.52718004888186,0.9244791666667,1.359375,-17.0337574511181,1.21145833333333
"concave.rugged",7,29,2,2025-07-29,19.1940625,0.686361016914537,1.9810416666667,18.44734375,-0.0603577330854623,0.9209895833333,0.988020833333335,-17.5196806497521,0.988020833333335
"concave.rugged",7,29,2,2025-07-29,19.1940625,0.686361016914537,1.9810416666667,18.44734375,-0.0603577330854623,0.9209895833333,0.988020833333335,-17.5196806497521,0.988020833333335
"concave.rugged",7,30,2,2025-07-30,18.6306770833333,0.2302423472354,1.37796875,18.4519791666666,0.0515444305687502,0.138229166666651,0.943749999999998,-17.4566847360979,0.914583333333332
"concave.rugged",7,30,2,2025-07-30,18.6306770833333,0.2302423472354,1.37796875,18.4519791666666,0.0515444305687502,0.138229166666651,0.943749999999998,-17.4566847360979,0.914583333333332
"concave.rugged",7,31,2,2025-07-31,19.5120833333334,1.32971183025674,1.21020833333335,21.6903125,3.50794099692339,0.0142708333333008,1.2953125,-16.8870590030766,1.1640625
"concave.rugged",7,31,2,2025-07-31,19.5120833333334,1.32971183025674,1.21020833333335,21.6903125,3.50794099692339,0.0142708333333008,1.2953125,-16.8870590030766,1.1640625
"concave.rugged",8,1,2,2025-08-01,19.5105729166666,1.59604280823014,1.62098958333335,18.51,0.595469891563493,0.3061458333333,0.847916666666665,-17.0666134417698,0.847916666666665
"concave.rugged",8,1,2,2025-08-01,19.5105729166666,1.59604280823014,1.62098958333335,18.51,0.595469891563493,0.3061458333333,0.847916666666665,-17.0666134417698,0.847916666666665
"concave.rugged",8,2,2,2025-08-02,18.2896354166667,0.420954693694737,1.28421875,17.6345833333334,-0.234097389638611,0.11447916666665,0.825520833333333,-17.0431598896386,0.786979166666667
"concave.rugged",8,2,2,2025-08-02,18.2896354166667,0.420954693694737,1.28421875,17.6345833333334,-0.234097389638611,0.11447916666665,0.825520833333333,-17.0431598896386,0.786979166666667
"concave.rugged",8,3,2,2025-08-03,19.1465104166667,0.939921104051287,1.11015625,18.5290625,0.322473187384587,0.0187499999999989,0.818750000000002,-17.3878393126154,0.779166666666668
"concave.rugged",8,3,2,2025-08-03,19.1465104166667,0.939921104051287,1.11015625,18.5290625,0.322473187384587,0.0187499999999989,0.818750000000002,-17.3878393126154,0.779166666666668
"concave.rugged",8,4,2,2025-08-04,20.9447395833334,2.06974441317504,2.11473958333335,21.2950520833334,2.42005691317504,0.835989583333349,0.922916666666665,-17.9520785034916,0.872916666666665
"concave.rugged",8,4,2,2025-08-04,20.9447395833334,2.06974441317504,2.11473958333335,21.2950520833334,2.42005691317504,0.835989583333349,0.922916666666665,-17.9520785034916,0.872916666666665
"concave.rugged",8,5,2,2025-08-05,20.6353645833333,1.18515823760177,1.73359375,19.335625,-0.114581345731526,0.267187499999999,0.724479166666668,-18.7257271790649,0.707812500000002
"concave.rugged",8,5,2,2025-08-05,20.6353645833333,1.18515823760177,1.73359375,19.335625,-0.114581345731526,0.267187499999999,0.724479166666668,-18.7257271790649,0.707812500000002
"concave.rugged",8,6,2,2025-08-06,20.6518229166666,0.948947968352954,2.27588541666665,20.2158333333333,0.512958385019605,1.1065625,0.765624999999998,-18.9372499483137,0.727083333333332
"concave.rugged",8,6,2,2025-08-06,20.6518229166666,0.948947968352954,2.27588541666665,20.2158333333333,0.512958385019605,1.1065625,0.765624999999998,-18.9372499483137,0.727083333333332
"concave.rugged",8,7,2,2025-08-07,20.6505729166667,1.02066641116233,2.25244791666665,19.4634375,-0.166469005504316,0.561249999999999,0.627604166666665,-19.0023023388377,0.627604166666665
"concave.rugged",8,7,2,2025-08-07,20.6505729166667,1.02066641116233,2.25244791666665,19.4634375,-0.166469005504316,0.561249999999999,0.627604166666665,-19.0023023388377,0.627604166666665
"concave.rugged",8,8,2,2025-08-08,21.1706770833333,2.32093140252743,2.03140625,20.40265625,1.55291056919413,0.8997395833333,0.626041666666665,-18.2237040141392,0.626041666666665
"concave.rugged",8,8,2,2025-08-08,21.1706770833333,2.32093140252743,2.03140625,20.40265625,1.55291056919413,0.8997395833333,0.626041666666665,-18.2237040141392,0.626041666666665
"concave.rugged",8,9,2,2025-08-09,17.0914583333333,-0.570885544679207,2.5128125,12.808125,-4.85421887801251,1.8030208333333,0.396354166666667,-17.2659897113458,0.396354166666666
"concave.rugged",8,9,2,2025-08-09,17.0914583333333,-0.570885544679207,2.5128125,12.808125,-4.85421887801251,1.8030208333333,0.396354166666667,-17.2659897113458,0.396354166666666
"concave.rugged",8,10,2,2025-08-10,16.6888541666667,-0.445774476021612,2.406875,14.5154166666667,-2.61921197602161,1.0975,0.467708333333334,-16.666920309355,0.467708333333334
"concave.rugged",8,10,2,2025-08-10,16.6888541666667,-0.445774476021612,2.406875,14.5154166666667,-2.61921197602161,1.0975,0.467708333333334,-16.666920309355,0.467708333333334
"concave.rugged",8,11,2,2025-08-11,18.935,1.02881538525214,2.6205208333333,18.1774479166667,0.271263301918793,1.20505208333335,0.601041666666665,-17.3051429480812,0.601041666666665
"concave.rugged",8,11,2,2025-08-11,18.935,1.02881538525214,2.6205208333333,18.1774479166667,0.271263301918793,1.20505208333335,0.601041666666665,-17.3051429480812,0.601041666666665
"concave.rugged",8,12,2,2025-08-12,20.813125,1.6790089072542,2.7586458333333,20.7779166666667,1.6438005739209,1.205,0.652604166666665,-18.4815119260791,0.652604166666665
"concave.rugged",8,12,2,2025-08-12,20.813125,1.6790089072542,2.7586458333333,20.7779166666667,1.6438005739209,1.205,0.652604166666665,-18.4815119260791,0.652604166666665
"concave.rugged",8,13,2,2025-08-13,20.7724479166667,1.09569994650298,2.89421875,20.3461979166667,0.669449946502926,1.29098958333335,0.5765625,-19.1001854701637,0.5765625
"concave.rugged",8,13,2,2025-08-13,20.7724479166667,1.09569994650298,2.89421875,20.3461979166667,0.669449946502926,1.29098958333335,0.5765625,-19.1001854701637,0.5765625
"concave.rugged",8,14,2,2025-08-14,20.1814583333333,0.815368405325291,2.078125,20.2056770833333,0.839587155325342,0.574114583333349,0.503125,-18.862964928008,0.503125
"concave.rugged",8,14,2,2025-08-14,20.1814583333333,0.815368405325291,2.078125,20.2056770833333,0.839587155325342,0.574114583333349,0.503125,-18.862964928008,0.503125
"concave.rugged",8,15,2,2025-08-15,19.8830208333333,1.45231275041257,2.29125,19.00734375,0.57663566707927,0.6821354166667,0.434375,-17.9963330829207,0.434375
"concave.rugged",8,15,2,2025-08-15,19.8830208333333,1.45231275041257,2.29125,19.00734375,0.57663566707927,0.6821354166667,0.434375,-17.9963330829207,0.434375
"concave.rugged",8,16,2,2025-08-16,18.0757291666666,1.086227032252,0.61010416666665,18.16609375,1.17659161558535,0.452135416666701,0.725,-16.2645021344146,0.725
"concave.rugged",8,16,2,2025-08-16,18.0757291666666,1.086227032252,0.61010416666665,18.16609375,1.17659161558535,0.452135416666701,0.725,-16.2645021344146,0.725
"concave.rugged",8,17,2,2025-08-17,16.2278125,0.618919013142895,1.19625,13.7689583333333,-1.83993515352376,0.470729166666651,0.680208333333335,-14.9286851535238,0.680208333333335
"concave.rugged",8,17,2,2025-08-17,16.2278125,0.618919013142895,1.19625,13.7689583333333,-1.83993515352376,0.470729166666651,0.680208333333335,-14.9286851535238,0.680208333333335
"concave.rugged",8,18,2,2025-08-18,15.42359375,-0.0965613298290249,1.2750520833333,16.34859375,0.828438670170976,0.704010416666701,1.35677083333334,-14.1633842464957,1.35677083333334
"concave.rugged",8,18,2,2025-08-18,15.42359375,-0.0965613298290249,1.2750520833333,16.34859375,0.828438670170976,0.704010416666701,1.35677083333334,-14.1633842464957,1.35677083333334
"concave.rugged",8,19,2,2025-08-19,18.4783333333333,1.5413171063482,2.0140625,19.3561458333334,2.41912960634825,1.16947916666665,1.1421875,-15.7948287269851,1.12760416666667
"concave.rugged",8,19,2,2025-08-19,18.4783333333333,1.5413171063482,2.0140625,19.3561458333334,2.41912960634825,1.16947916666665,1.1421875,-15.7948287269851,1.12760416666667
"concave.rugged",8,20,2,2025-08-20,20.5120833333333,1.97692289696842,2.5440625,21.9152604166666,3.38009998030177,1.15911458333335,0.932812500000002,-17.6023479363649,0.930729166666668
"concave.rugged",8,20,2,2025-08-20,20.5120833333333,1.97692289696842,2.5440625,21.9152604166666,3.38009998030177,1.15911458333335,0.932812500000002,-17.6023479363649,0.930729166666668
"concave.rugged",8,21,2,2025-08-21,20.2559375,1.04252286041972,2.1834375,19.88203125,0.668616610419726,1.0677604166667,0.753125,-18.4602896395803,0.753125
"concave.rugged",8,21,2,2025-08-21,20.2559375,1.04252286041972,2.1834375,19.88203125,0.668616610419726,1.0677604166667,0.753125,-18.4602896395803,0.753125
"concave.rugged",8,22,2,2025-08-22,19.24125,0.163760206408138,1.9510416666667,19.6229166666667,0.545426873074836,0.759375,0.758333333333335,-18.3191564602585,0.758333333333335
"concave.rugged",8,22,2,2025-08-22,19.24125,0.163760206408138,1.9510416666667,19.6229166666667,0.545426873074836,0.759375,0.758333333333335,-18.3191564602585,0.758333333333335
"concave.rugged",8,23,2,2025-08-23,20.3761458333333,1.6320317313914,2.68625,20.6138541666666,1.86974006472475,1.49239583333335,0.704166666666665,-18.0399474352752,0.704166666666665
"concave.rugged",8,23,2,2025-08-23,20.3761458333333,1.6320317313914,2.68625,20.6138541666666,1.86974006472475,1.49239583333335,0.704166666666665,-18.0399474352752,0.704166666666665
"concave.rugged",8,24,2,2025-08-24,19.3436979166666,1.53332014230841,2.38598958333335,17.6772916666666,-0.133086107691588,0.730416666666651,0.355729166666666,-17.4546486076916,0.355729166666666
"concave.rugged",8,24,2,2025-08-24,19.3436979166666,1.53332014230841,2.38598958333335,17.6772916666666,-0.133086107691588,0.730416666666651,0.355729166666666,-17.4546486076916,0.355729166666666
"concave.rugged",8,25,2,2025-08-25,16.9477083333334,0.590659839374167,0.851458333333349,15.89875,-0.458298493959185,0.1835416666667,0.7390625,-15.6179859939592,0.7390625
"concave.rugged",8,25,2,2025-08-25,16.9477083333334,0.590659839374167,0.851458333333349,15.89875,-0.458298493959185,0.1835416666667,0.7390625,-15.6179859939592,0.7390625
"concave.rugged",8,26,2,2025-08-26,13.8063541666667,-1.18662176724514,0.6315625,11.7507291666667,-3.24224676724519,0.548541666666649,3.44375,-11.5492259339118,3.44375
"concave.rugged",8,26,2,2025-08-26,13.8063541666667,-1.18662176724514,0.6315625,11.7507291666667,-3.24224676724519,0.548541666666649,3.44375,-11.5492259339118,3.44375
"concave.rugged",8,27,2,2025-08-27,15.49203125,1.32004460479003,0.780468750000001,14.7779166666667,0.60593002145673,0.2225,9.31979166666667,-4.8521949785433,4.80520833333334
"concave.rugged",8,27,2,2025-08-27,15.49203125,1.32004460479003,0.780468750000001,14.7779166666667,0.60593002145673,0.2225,9.31979166666667,-4.8521949785433,4.80520833333334
